🧛🏿	ຜີດິບ, ສີສັນປະເພດ-6, ແດຣກຄິວລາ, ແວມພາຍ, ແວມພາຍ: ສີສັນປະເພດ-6
🧛‍♂	ຜີດິບ, ແດຣກຄິວລາ, ແວມພາຍຊາຍ
🧛🏻‍♂	ຜີດິບ, ສີສັນປະເພດ-1-2, ແດຣກຄິວລາ, ແວມພາຍຊາຍ, ແວມພາຍຊາຍ: ສີສັນປະເພດ-1-2
🧛🏼‍♂	ຜີດິບ, ສີສັນປະເພດ-3, ແດຣກຄິວລາ, ແວມພາຍຊາຍ, ແວມພາຍຊາຍ: ສີສັນປະເພດ-3
🧛🏽‍♂	ຜີດິບ, ສີສັນປະເພດ-4, ແດຣກຄິວລາ, ແວມພາຍຊາຍ, ແວມພາຍຊາຍ: ສີສັນປະເພດ-4
🧛🏾‍♂	ຜີດິບ, ສີສັນປະເພດ-5, ແດຣກຄິວລາ, ແວມພາຍຊາຍ, ແວມພາຍຊາຍ: ສີສັນປະເພດ-5
🧛🏿‍♂	ຜີດິບ, ສີສັນປະເພດ-6, ແດຣກຄິວລາ, ແວມພາຍຊາຍ, ແວມພາຍຊາຍ: ສີສັນປະເພດ-6
🧛‍♀	ຜີດິບ, ແວມພາຍຍິງ
🧛🏻‍♀	ຜີດິບ, ສີສັນປະເພດ-1-2, ແວມພາຍຍິງ, ແວມພາຍຍິງ: ສີສັນປະເພດ-1-2
🧛🏼‍♀	ຜີດິບ, ສີສັນປະເພດ-3, ແວມພາຍຍິງ, ແວມພາຍຍິງ: ສີສັນປະເພດ-3
🧛🏽‍♀	ຜີດິບ, ສີສັນປະເພດ-4, ແວມພາຍຍິງ, ແວມພາຍຍິງ: ສີສັນປະເພດ-4
🧛🏾‍♀	ຜີດິບ, ສີສັນປະເພດ-5, ແວມພາຍຍິງ, ແວມພາຍຍິງ: ສີສັນປະເພດ-5
🧛🏿‍♀	ຜີດິບ, ສີສັນປະເພດ-6, ແວມພາຍຍິງ, ແວມພາຍຍິງ: ສີສັນປະເພດ-6
🧜	ນາງເງືອກ, ເງືອກ, ເງືອກຜູ້ຊາຍ
🧜🏻	ນາງເງືອກ, ສີສັນປະເພດ-1-2, ເງືອກ, ເງືອກຜູ້ຊາຍ, ເງືອກຜູ້ຊາຍ: ສີສັນປະເພດ-1-2
🧜🏼	ນາງເງືອກ, ສີສັນປະເພດ-3, ເງືອກ, ເງືອກຜູ້ຊາຍ, ເງືອກຜູ້ຊາຍ: ສີສັນປະເພດ-3
🧜🏽	ນາງເງືອກ, ສີສັນປະເພດ-4, ເງືອກ, ເງືອກຜູ້ຊາຍ, ເງືອກຜູ້ຊາຍ: ສີສັນປະເພດ-4
🧜🏾	ນາງເງືອກ, ສີສັນປະເພດ-5, ເງືອກ, ເງືອກຜູ້ຊາຍ, ເງືອກຜູ້ຊາຍ: ສີສັນປະເພດ-5
🧜🏿	ນາງເງືອກ, ສີສັນປະເພດ-6, ເງືອກ, ເງືອກຜູ້ຊາຍ, ເງືອກຜູ້ຊາຍ: ສີສັນປະເພດ-6
🧜‍♂	ເງືອກຊາຍ, ໄທຣທັນ
🧜🏻‍♂	ສີສັນປະເພດ-1-2, ເງືອກຊາຍ, ເງືອກຊາຍ: ສີສັນປະເພດ-1-2, ໄທຣທັນ
🧜🏼‍♂	ສີສັນປະເພດ-3, ເງືອກຊາຍ, ເງືອກຊາຍ: ສີສັນປະເພດ-3, ໄທຣທັນ
🧜🏽‍♂	ສີສັນປະເພດ-4, ເງືອກຊາຍ, ເງືອກຊາຍ: ສີສັນປະເພດ-4, ໄທຣທັນ
🧜🏾‍♂	ສີສັນປະເພດ-5, ເງືອກຊາຍ, ເງືອກຊາຍ: ສີສັນປະເພດ-5, ໄທຣທັນ
🧜🏿‍♂	ສີສັນປະເພດ-6, ເງືອກຊາຍ, ເງືອກຊາຍ: ສີສັນປະເພດ-6, ໄທຣທັນ
🧜‍♀	ນາງເງືອກ, ເງືອກຜູ້ຍິງ
🧜🏻‍♀	ນາງເງືອກ, ນາງເງືອກ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2, ເງືອກຜູ້ຍິງ
🧜🏼‍♀	ນາງເງືອກ, ນາງເງືອກ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3, ເງືອກຜູ້ຍິງ
🧜🏽‍♀	ນາງເງືອກ, ນາງເງືອກ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4, ເງືອກຜູ້ຍິງ
🧜🏾‍♀	ນາງເງືອກ, ນາງເງືອກ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5, ເງືອກຜູ້ຍິງ
🧜🏿‍♀	ນາງເງືອກ, ນາງເງືອກ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6, ເງືອກຜູ້ຍິງ
🧝	ວິເສດ, ເອວຟ໌
🧝🏻	ວິເສດ, ສີສັນປະເພດ-1-2, ເອວຟ໌, ເອວຟ໌: ສີສັນປະເພດ-1-2
🧝🏼	ວິເສດ, ສີສັນປະເພດ-3, ເອວຟ໌, ເອວຟ໌: ສີສັນປະເພດ-3
🧝🏽	ວິເສດ, ສີສັນປະເພດ-4, ເອວຟ໌, ເອວຟ໌: ສີສັນປະເພດ-4
🧝🏾	ວິເສດ, ສີສັນປະເພດ-5, ເອວຟ໌, ເອວຟ໌: ສີສັນປະເພດ-5
🧝🏿	ວິເສດ, ສີສັນປະເພດ-6, ເອວຟ໌, ເອວຟ໌: ສີສັນປະເພດ-6
🧝‍♂	ວິເສດ, ເອວຟ໌ຜູ້ຊາຍ
🧝🏻‍♂	ວິເສດ, ສີສັນປະເພດ-1-2, ເອວຟ໌ຜູ້ຊາຍ, ເອວຟ໌ຜູ້ຊາຍ: ສີສັນປະເພດ-1-2
🧝🏼‍♂	ວິເສດ, ສີສັນປະເພດ-3, ເອວຟ໌ຜູ້ຊາຍ, ເອວຟ໌ຜູ້ຊາຍ: ສີສັນປະເພດ-3
🧝🏽‍♂	ວິເສດ, ສີສັນປະເພດ-4, ເອວຟ໌ຜູ້ຊາຍ, ເອວຟ໌ຜູ້ຊາຍ: ສີສັນປະເພດ-4
🧝🏾‍♂	ວິເສດ, ສີສັນປະເພດ-5, ເອວຟ໌ຜູ້ຊາຍ, ເອວຟ໌ຜູ້ຊາຍ: ສີສັນປະເພດ-5
🧝🏿‍♂	ວິເສດ, ສີສັນປະເພດ-6, ເອວຟ໌ຜູ້ຊາຍ, ເອວຟ໌ຜູ້ຊາຍ: ສີສັນປະເພດ-6
🧝‍♀	ວິເສດ, ເອວຟ໌ຜູ້ຍິງ
🧝🏻‍♀	ວິເສດ, ສີສັນປະເພດ-1-2, ເອວຟ໌ຜູ້ຍິງ, ເອວຟ໌ຜູ້ຍິງ: ສີສັນປະເພດ-1-2
🧝🏼‍♀	ວິເສດ, ສີສັນປະເພດ-3, ເອວຟ໌ຜູ້ຍິງ, ເອວຟ໌ຜູ້ຍິງ: ສີສັນປະເພດ-3
🧝🏽‍♀	ວິເສດ, ສີສັນປະເພດ-4, ເອວຟ໌ຜູ້ຍິງ, ເອວຟ໌ຜູ້ຍິງ: ສີສັນປະເພດ-4
🧝🏾‍♀	ວິເສດ, ສີສັນປະເພດ-5, ເອວຟ໌ຜູ້ຍິງ, ເອວຟ໌ຜູ້ຍິງ: ສີສັນປະເພດ-5
🧝🏿‍♀	ວິເສດ, ສີສັນປະເພດ-6, ເອວຟ໌ຜູ້ຍິງ, ເອວຟ໌ຜູ້ຍິງ: ສີສັນປະເພດ-6
🧞	ຈິນີ່, ດີຈິນ
🧞‍♂	ຈິນີ່ຊາຍ, ດີຈິນ
🧞‍♀	ຈິນີ່ຍິງ, ດີຈິນ
🧟	ຊອມບີ້, ຜີດິບ, ວອກຄິງເດດ
🧟‍♂	ຊອມບີ້ຜູ້ຊາຍ, ຜີດິບ, ວອກຄິງເດດ
🧟‍♀	ຊອມບີ້ຍິງ, ຜີດິບ, ວອກຄິງເດດ
💆	ນວດ, ນວດໜ້າ, ເສີມສວຍ
💆🏻	ນວດ, ນວດໜ້າ, ນວດໜ້າ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2, ເສີມສວຍ
💆🏼	ນວດ, ນວດໜ້າ, ນວດໜ້າ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3, ເສີມສວຍ
💆🏽	ນວດ, ນວດໜ້າ, ນວດໜ້າ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4, ເສີມສວຍ
💆🏾	ນວດ, ນວດໜ້າ, ນວດໜ້າ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5, ເສີມສວຍ
💆🏿	ນວດ, ນວດໜ້າ, ນວດໜ້າ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6, ເສີມສວຍ
💆‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ຜູ້ຊາຍ, ໜ້າ
💆🏻‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ນວດໜ້າຜູ້ຊາຍ: ສີສັນປະເພດ-1-2, ຜູ້ຊາຍ, ສີສັນປະເພດ-1-2, ໜ້າ
💆🏼‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ນວດໜ້າຜູ້ຊາຍ: ສີສັນປະເພດ-3, ຜູ້ຊາຍ, ສີສັນປະເພດ-3, ໜ້າ
💆🏽‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ນວດໜ້າຜູ້ຊາຍ: ສີສັນປະເພດ-4, ຜູ້ຊາຍ, ສີສັນປະເພດ-4, ໜ້າ
💆🏾‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ນວດໜ້າຜູ້ຊາຍ: ສີສັນປະເພດ-5, ຜູ້ຊາຍ, ສີສັນປະເພດ-5, ໜ້າ
💆🏿‍♂	ຊາຍ, ນວດ, ນວດໜ້າຜູ້ຊາຍ, ນວດໜ້າຜູ້ຊາຍ: ສີສັນປະເພດ-6, ຜູ້ຊາຍ, ສີສັນປະເພດ-6, ໜ້າ
💆‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ຜູ້ຍິງ, ໜ້າ
💆🏻‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ນວດໜ້າຜູ້ຍິງ: ສີສັນປະເພດ-1-2, ຜູ້ຍິງ, ສີສັນປະເພດ-1-2, ໜ້າ
💆🏼‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ນວດໜ້າຜູ້ຍິງ: ສີສັນປະເພດ-3, ຜູ້ຍິງ, ສີສັນປະເພດ-3, ໜ້າ
💆🏽‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ນວດໜ້າຜູ້ຍິງ: ສີສັນປະເພດ-4, ຜູ້ຍິງ, ສີສັນປະເພດ-4, ໜ້າ
💆🏾‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ນວດໜ້າຜູ້ຍິງ: ສີສັນປະເພດ-5, ຜູ້ຍິງ, ສີສັນປະເພດ-5, ໜ້າ
💆🏿‍♀	ຍິງ, ນວດ, ນວດໜ້າຜູ້ຍິງ, ນວດໜ້າຜູ້ຍິງ: ສີສັນປະເພດ-6, ຜູ້ຍິງ, ສີສັນປະເພດ-6, ໜ້າ
💇	ຕັດຜົມ, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇🏻	ຕັດຜົມ, ຕັດຜົມ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇🏼	ຕັດຜົມ, ຕັດຜົມ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇🏽	ຕັດຜົມ, ຕັດຜົມ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇🏾	ຕັດຜົມ, ຕັດຜົມ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇🏿	ຕັດຜົມ, ຕັດຜົມ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6, ຮ້ານຕັດຜົມ, ເສີມສວຍ
💇‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຜູ້ຊາຍ, ຜົມ
💇🏻‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຕັດຜົມຜູ້ຊາຍ: ສີສັນປະເພດ-1-2, ຜູ້ຊາຍ, ຜົມ, ສີສັນປະເພດ-1-2
💇🏼‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຕັດຜົມຜູ້ຊາຍ: ສີສັນປະເພດ-3, ຜູ້ຊາຍ, ຜົມ, ສີສັນປະເພດ-3
💇🏽‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຕັດຜົມຜູ້ຊາຍ: ສີສັນປະເພດ-4, ຜູ້ຊາຍ, ຜົມ, ສີສັນປະເພດ-4
💇🏾‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຕັດຜົມຜູ້ຊາຍ: ສີສັນປະເພດ-5, ຜູ້ຊາຍ, ຜົມ, ສີສັນປະເພດ-5
💇🏿‍♂	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຊາຍ, ຕັດຜົມຜູ້ຊາຍ: ສີສັນປະເພດ-6, ຜູ້ຊາຍ, ຜົມ, ສີສັນປະເພດ-6
💇‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຜູ້ຍິງ, ຜົມ
💇🏻‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຕັດຜົມຜູ້ຍິງ: ສີສັນປະເພດ-1-2, ຜູ້ຍິງ, ຜົມ, ສີສັນປະເພດ-1-2
💇🏼‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຕັດຜົມຜູ້ຍິງ: ສີສັນປະເພດ-3, ຜູ້ຍິງ, ຜົມ, ສີສັນປະເພດ-3
💇🏽‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຕັດຜົມຜູ້ຍິງ: ສີສັນປະເພດ-4, ຜູ້ຍິງ, ຜົມ, ສີສັນປະເພດ-4
💇🏾‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຕັດຜົມຜູ້ຍິງ: ສີສັນປະເພດ-5, ຜູ້ຍິງ, ຜົມ, ສີສັນປະເພດ-5
💇🏿‍♀	ຕັດ, ຕັດຜົມ, ຕັດຜົມຜູ້ຍິງ, ຕັດຜົມຜູ້ຍິງ: ສີສັນປະເພດ-6, ຜູ້ຍິງ, ຜົມ, ສີສັນປະເພດ-6
🚶	ຄົນ, ຄົນຍ່າງ, ຍ່າງ
🚶🏻	ຄົນ, ຄົນຍ່າງ, ຄົນຍ່າງ: ສີສັນປະເພດ-1-2, ຍ່າງ, ສີສັນປະເພດ-1-2
🚶🏼	ຄົນ, ຄົນຍ່າງ, ຄົນຍ່າງ: ສີສັນປະເພດ-3, ຍ່າງ, ສີສັນປະເພດ-3
🚶🏽	ຄົນ, ຄົນຍ່າງ, ຄົນຍ່າງ: ສີສັນປະເພດ-4, ຍ່າງ, ສີສັນປະເພດ-4
🚶🏾	ຄົນ, ຄົນຍ່າງ, ຄົນຍ່າງ: ສີສັນປະເພດ-5, ຍ່າງ, ສີສັນປະເພດ-5
🚶🏿	ຄົນ, ຄົນຍ່າງ, ຄົນຍ່າງ: ສີສັນປະເພດ-6, ຍ່າງ, ສີສັນປະເພດ-6
🚶‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ
🚶🏻‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ, ຜູ້ຊາຍກຳລັງຍ່າງ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2
🚶🏼‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ, ຜູ້ຊາຍກຳລັງຍ່າງ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3
🚶🏽‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ, ຜູ້ຊາຍກຳລັງຍ່າງ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4
🚶🏾‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ, ຜູ້ຊາຍກຳລັງຍ່າງ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5
🚶🏿‍♂	ຊາຍ, ຍ່າງ, ຜູ້ຊາຍ, ຜູ້ຊາຍກຳລັງຍ່າງ, ຜູ້ຊາຍກຳລັງຍ່າງ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6
🚶‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ແມ່ຍິງ
🚶🏻‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ຜູ້ຍິງກຳລັງຍ່າງ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2, ແມ່ຍິງ
🚶🏼‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ຜູ້ຍິງກຳລັງຍ່າງ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3, ແມ່ຍິງ
🚶🏽‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ຜູ້ຍິງກຳລັງຍ່າງ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4, ແມ່ຍິງ
🚶🏾‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ຜູ້ຍິງກຳລັງຍ່າງ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5, ແມ່ຍິງ
🚶🏿‍♀	ຍ່າງ, ຜູ້ຍິງ, ຜູ້ຍິງກຳລັງຍ່າງ, ຜູ້ຍິງກຳລັງຍ່າງ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6, ແມ່ຍິງ
🧍	ຄົນ, ຄົນ​ຢືນ, ຢືນ
🧍🏻	ຄົນ, ຄົນ​ຢືນ, ຄົນ​ຢືນ: ສີສັນປະເພດ-1-2, ຢືນ, ສີສັນປະເພດ-1-2
🧍🏼	ຄົນ, ຄົນ​ຢືນ, ຄົນ​ຢືນ: ສີສັນປະເພດ-3, ຢືນ, ສີສັນປະເພດ-3
🧍🏽	ຄົນ, ຄົນ​ຢືນ, ຄົນ​ຢືນ: ສີສັນປະເພດ-4, ຢືນ, ສີສັນປະເພດ-4
🧍🏾	ຄົນ, ຄົນ​ຢືນ, ຄົນ​ຢືນ: ສີສັນປະເພດ-5, ຢືນ, ສີສັນປະເພດ-5
🧍🏿	ຄົນ, ຄົນ​ຢືນ, ຄົນ​ຢືນ: ສີສັນປະເພດ-6, ຢືນ, ສີສັນປະເພດ-6
🧍‍♂	ຜູ້​ຊາຍ​ຢືນ, ຢືນ, ​ຜູ້​ຊາຍ
🧍🏻‍♂	ຜູ້​ຊາຍ​ຢືນ, ຜູ້​ຊາຍ​ຢືນ: ສີສັນປະເພດ-1-2, ຢືນ, ສີສັນປະເພດ-1-2, ​ຜູ້​ຊາຍ
🧍🏼‍♂	ຜູ້​ຊາຍ​ຢືນ, ຜູ້​ຊາຍ​ຢືນ: ສີສັນປະເພດ-3, ຢືນ, ສີສັນປະເພດ-3, ​ຜູ້​ຊາຍ
🧍🏽‍♂	ຜູ້​ຊາຍ​ຢືນ, ຜູ້​ຊາຍ​ຢືນ: ສີສັນປະເພດ-4, ຢືນ, ສີສັນປະເພດ-4, ​ຜູ້​ຊາຍ
🧍🏾‍♂	ຜູ້​ຊາຍ​ຢືນ, ຜູ້​ຊາຍ​ຢືນ: ສີສັນປະເພດ-5, ຢືນ, ສີສັນປະເພດ-5, ​ຜູ້​ຊາຍ
🧍🏿‍♂	ຜູ້​ຊາຍ​ຢືນ, ຜູ້​ຊາຍ​ຢືນ: ສີສັນປະເພດ-6, ຢືນ, ສີສັນປະເພດ-6, ​ຜູ້​ຊາຍ
🧍‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຢືນ
🧍🏻‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຜູ້​ຍິງ​ຢືນ: ສີສັນປະເພດ-1-2, ຢືນ, ສີສັນປະເພດ-1-2
🧍🏼‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຜູ້​ຍິງ​ຢືນ: ສີສັນປະເພດ-3, ຢືນ, ສີສັນປະເພດ-3
🧍🏽‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຜູ້​ຍິງ​ຢືນ: ສີສັນປະເພດ-4, ຢືນ, ສີສັນປະເພດ-4
🧍🏾‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຜູ້​ຍິງ​ຢືນ: ສີສັນປະເພດ-5, ຢືນ, ສີສັນປະເພດ-5
🧍🏿‍♀	ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຢືນ, ຜູ້​ຍິງ​ຢືນ: ສີສັນປະເພດ-6, ຢືນ, ສີສັນປະເພດ-6
🧎	ຄຸ​ເຂົ່າ, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ
🧎🏻	ຄຸ​ເຂົ່າ, ສີສັນປະເພດ-1-2, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-1-2
🧎🏼	ຄຸ​ເຂົ່າ, ສີສັນປະເພດ-3, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-3
🧎🏽	ຄຸ​ເຂົ່າ, ສີສັນປະເພດ-4, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-4
🧎🏾	ຄຸ​ເຂົ່າ, ສີສັນປະເພດ-5, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-5
🧎🏿	ຄຸ​ເຂົ່າ, ສີສັນປະເພດ-6, ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ, ​ຄົນ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-6
🧎‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ
🧎🏻‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2
🧎🏼‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3
🧎🏽‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4
🧎🏾‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5
🧎🏿‍♂	ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ, ຜູ້​ຊາຍ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6
🧎‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ
🧎🏻‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2
🧎🏼‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3
🧎🏽‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4
🧎🏾‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-5, ສີສັນປະເພດ-5
🧎🏿‍♀	ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ, ຜູ້​ຍິງ​ຄຸ​ເຂົ່າ: ສີສັນປະເພດ-6, ສີສັນປະເພດ-6
👨‍🦯	ຄວາມ​ສາ​ມາດ​ເຂົ້າ​ເຖິງ, ຕາ​ບອດ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ
👨🏻‍🦯	ຄວາມ​ສາ​ມາດ​ເຂົ້າ​ເຖິງ, ຕາ​ບອດ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ: ສີສັນປະເພດ-1-2, ສີສັນປະເພດ-1-2
👨🏼‍🦯	ຄວາມ​ສາ​ມາດ​ເຂົ້າ​ເຖິງ, ຕາ​ບອດ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ: ສີສັນປະເພດ-3, ສີສັນປະເພດ-3
👨🏽‍🦯	ຄວາມ​ສາ​ມາດ​ເຂົ້າ​ເຖິງ, ຕາ​ບອດ, ຜູ້​ຊາຍ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ, ຜູ້​ຊາຍ​ຖື​ໄມ້​ຄັນ​ເທົ້າ​ນຳ​ທາງ: ສີສັນປະເພດ-4, ສີສັນປະເພດ-4
