🧑🏼‍🦽	การเข้าถึง, คนนั่งวีลแชร์ธรรมดา, คนนั่งวีลแชร์ธรรมดา: โทนผิวสีขาวเหลือง, วีลแชร์, โทนผิวสีขาวเหลือง
🧑🏽‍🦽	การเข้าถึง, คนนั่งวีลแชร์ธรรมดา, คนนั่งวีลแชร์ธรรมดา: โทนผิวสีเหลือง, วีลแชร์, โทนผิวสีเหลือง
🧑🏾‍🦽	การเข้าถึง, คนนั่งวีลแชร์ธรรมดา, คนนั่งวีลแชร์ธรรมดา: โทนผิวสีแทน, วีลแชร์, โทนผิวสีแทน
🧑🏿‍🦽	การเข้าถึง, คนนั่งวีลแชร์ธรรมดา, คนนั่งวีลแชร์ธรรมดา: โทนผิวสีเข้ม, วีลแชร์, โทนผิวสีเข้ม
👨‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, วีลแชร์
👨🏻‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, ผู้ชายนั่งวีลแชร์ธรรมดา: โทนผิวสีขาว, วีลแชร์, โทนผิวสีขาว
👨🏼‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, ผู้ชายนั่งวีลแชร์ธรรมดา: โทนผิวสีขาวเหลือง, วีลแชร์, โทนผิวสีขาวเหลือง
👨🏽‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, ผู้ชายนั่งวีลแชร์ธรรมดา: โทนผิวสีเหลือง, วีลแชร์, โทนผิวสีเหลือง
👨🏾‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, ผู้ชายนั่งวีลแชร์ธรรมดา: โทนผิวสีแทน, วีลแชร์, โทนผิวสีแทน
👨🏿‍🦽	การเข้าถึง, ผู้ชาย, ผู้ชายนั่งวีลแชร์ธรรมดา, ผู้ชายนั่งวีลแชร์ธรรมดา: โทนผิวสีเข้ม, วีลแชร์, โทนผิวสีเข้ม
👩‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, วีลแชร์
👩🏻‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, ผู้หญิงนั่งวีลแชร์ธรรมดา: โทนผิวสีขาว, วีลแชร์, โทนผิวสีขาว
👩🏼‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, ผู้หญิงนั่งวีลแชร์ธรรมดา: โทนผิวสีขาวเหลือง, วีลแชร์, โทนผิวสีขาวเหลือง
👩🏽‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, ผู้หญิงนั่งวีลแชร์ธรรมดา: โทนผิวสีเหลือง, วีลแชร์, โทนผิวสีเหลือง
👩🏾‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, ผู้หญิงนั่งวีลแชร์ธรรมดา: โทนผิวสีแทน, วีลแชร์, โทนผิวสีแทน
👩🏿‍🦽	การเข้าถึง, ผู้หญิง, ผู้หญิงนั่งวีลแชร์ธรรมดา, ผู้หญิงนั่งวีลแชร์ธรรมดา: โทนผิวสีเข้ม, วีลแชร์, โทนผิวสีเข้ม
🏃	นักวิ่ง, วิ่ง
🏃🏻	นักวิ่ง, นักวิ่ง: โทนผิวสีขาว, วิ่ง, โทนผิวสีขาว
🏃🏼	นักวิ่ง, นักวิ่ง: โทนผิวสีขาวเหลือง, วิ่ง, โทนผิวสีขาวเหลือง
🏃🏽	นักวิ่ง, นักวิ่ง: โทนผิวสีเหลือง, วิ่ง, โทนผิวสีเหลือง
🏃🏾	นักวิ่ง, นักวิ่ง: โทนผิวสีแทน, วิ่ง, โทนผิวสีแทน
🏃🏿	นักวิ่ง, นักวิ่ง: โทนผิวสีเข้ม, วิ่ง, โทนผิวสีเข้ม
🏃‍♂	ผู้ชาย, ผู้ชายวิ่ง, มาราธอน, วิ่ง, แข่งขัน
🏃🏻‍♂	ผู้ชาย, ผู้ชายวิ่ง, ผู้ชายวิ่ง: โทนผิวสีขาว, มาราธอน, วิ่ง, แข่งขัน, โทนผิวสีขาว
🏃🏼‍♂	ผู้ชาย, ผู้ชายวิ่ง, ผู้ชายวิ่ง: โทนผิวสีขาวเหลือง, มาราธอน, วิ่ง, แข่งขัน, โทนผิวสีขาวเหลือง
🏃🏽‍♂	ผู้ชาย, ผู้ชายวิ่ง, ผู้ชายวิ่ง: โทนผิวสีเหลือง, มาราธอน, วิ่ง, แข่งขัน, โทนผิวสีเหลือง
🏃🏾‍♂	ผู้ชาย, ผู้ชายวิ่ง, ผู้ชายวิ่ง: โทนผิวสีแทน, มาราธอน, วิ่ง, แข่งขัน, โทนผิวสีแทน
🏃🏿‍♂	ผู้ชาย, ผู้ชายวิ่ง, ผู้ชายวิ่ง: โทนผิวสีเข้ม, มาราธอน, วิ่ง, แข่งขัน, โทนผิวสีเข้ม
🏃‍♀	ผู้หญิง, ผู้หญิงวิ่ง, มาราธอน, แข่งขัน
🏃🏻‍♀	ผู้หญิง, ผู้หญิงวิ่ง, ผู้หญิงวิ่ง: โทนผิวสีขาว, มาราธอน, แข่งขัน, โทนผิวสีขาว
🏃🏼‍♀	ผู้หญิง, ผู้หญิงวิ่ง, ผู้หญิงวิ่ง: โทนผิวสีขาวเหลือง, มาราธอน, แข่งขัน, โทนผิวสีขาวเหลือง
🏃🏽‍♀	ผู้หญิง, ผู้หญิงวิ่ง, ผู้หญิงวิ่ง: โทนผิวสีเหลือง, มาราธอน, แข่งขัน, โทนผิวสีเหลือง
🏃🏾‍♀	ผู้หญิง, ผู้หญิงวิ่ง, ผู้หญิงวิ่ง: โทนผิวสีแทน, มาราธอน, แข่งขัน, โทนผิวสีแทน
🏃🏿‍♀	ผู้หญิง, ผู้หญิงวิ่ง, ผู้หญิงวิ่ง: โทนผิวสีเข้ม, มาราธอน, แข่งขัน, โทนผิวสีเข้ม
💃	นักเต้น, เต้น
💃🏻	นักเต้น, นักเต้น: โทนผิวสีขาว, เต้น, โทนผิวสีขาว
💃🏼	นักเต้น, นักเต้น: โทนผิวสีขาวเหลือง, เต้น, โทนผิวสีขาวเหลือง
💃🏽	นักเต้น, นักเต้น: โทนผิวสีเหลือง, เต้น, โทนผิวสีเหลือง
💃🏾	นักเต้น, นักเต้น: โทนผิวสีแทน, เต้น, โทนผิวสีแทน
💃🏿	นักเต้น, นักเต้น: โทนผิวสีเข้ม, เต้น, โทนผิวสีเข้ม
🕺	คนเต้น, ผู้ชาย, เต้น, แดนซ์
🕺🏻	คนเต้น, คนเต้น: โทนผิวสีขาว, ผู้ชาย, เต้น, แดนซ์, โทนผิวสีขาว
🕺🏼	คนเต้น, คนเต้น: โทนผิวสีขาวเหลือง, ผู้ชาย, เต้น, แดนซ์, โทนผิวสีขาวเหลือง
🕺🏽	คนเต้น, คนเต้น: โทนผิวสีเหลือง, ผู้ชาย, เต้น, แดนซ์, โทนผิวสีเหลือง
🕺🏾	คนเต้น, คนเต้น: โทนผิวสีแทน, ผู้ชาย, เต้น, แดนซ์, โทนผิวสีแทน
🕺🏿	คนเต้น, คนเต้น: โทนผิวสีเข้ม, ผู้ชาย, เต้น, แดนซ์, โทนผิวสีเข้ม
🕴️	ชาย, ชายใส่สูทลอยได้, ธุรกิจ, ลอย, สูท
🕴🏻	ชาย, ชายใส่สูทลอยได้, ชายใส่สูทลอยได้: โทนผิวสีขาว, ธุรกิจ, ลอย, สูท, โทนผิวสีขาว
🕴🏼	ชาย, ชายใส่สูทลอยได้, ชายใส่สูทลอยได้: โทนผิวสีขาวเหลือง, ธุรกิจ, ลอย, สูท, โทนผิวสีขาวเหลือง
🕴🏽	ชาย, ชายใส่สูทลอยได้, ชายใส่สูทลอยได้: โทนผิวสีเหลือง, ธุรกิจ, ลอย, สูท, โทนผิวสีเหลือง
🕴🏾	ชาย, ชายใส่สูทลอยได้, ชายใส่สูทลอยได้: โทนผิวสีแทน, ธุรกิจ, ลอย, สูท, โทนผิวสีแทน
🕴🏿	ชาย, ชายใส่สูทลอยได้, ชายใส่สูทลอยได้: โทนผิวสีเข้ม, ธุรกิจ, ลอย, สูท, โทนผิวสีเข้ม
👯	คน, คนในชุดหูกระต่าย, หูกระต่าย, แดนเซอร์
👯‍♂	ปาร์ตี้, ผู้ชาย, ผู้ชายในชุดหูกระต่าย, หูกระต่าย
👯‍♀	ปาร์ตี้, ผู้หญิง, ผู้หญิงในชุดหูกระต่าย, หูกระต่าย
🧖	คนในห้องอบไอน้ำ, ซาวน่า, อบไอน้ำ
🧖🏻	คนในห้องอบไอน้ำ, คนในห้องอบไอน้ำ: โทนผิวสีขาว, ซาวน่า, อบไอน้ำ, โทนผิวสีขาว
🧖🏼	คนในห้องอบไอน้ำ, คนในห้องอบไอน้ำ: โทนผิวสีขาวเหลือง, ซาวน่า, อบไอน้ำ, โทนผิวสีขาวเหลือง
🧖🏽	คนในห้องอบไอน้ำ, คนในห้องอบไอน้ำ: โทนผิวสีเหลือง, ซาวน่า, อบไอน้ำ, โทนผิวสีเหลือง
🧖🏾	คนในห้องอบไอน้ำ, คนในห้องอบไอน้ำ: โทนผิวสีแทน, ซาวน่า, อบไอน้ำ, โทนผิวสีแทน
🧖🏿	คนในห้องอบไอน้ำ, คนในห้องอบไอน้ำ: โทนผิวสีเข้ม, ซาวน่า, อบไอน้ำ, โทนผิวสีเข้ม
🧖‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ
🧖🏻‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ: โทนผิวสีขาว, โทนผิวสีขาว
🧖🏼‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧖🏽‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧖🏾‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ: โทนผิวสีแทน, โทนผิวสีแทน
🧖🏿‍♂	ผู้ชายซาวน่า, ผู้ชายอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ, ผู้ชายในห้องอบไอน้ำ: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧖‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ
🧖🏻‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ: โทนผิวสีขาว, โทนผิวสีขาว
🧖🏼‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧖🏽‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧖🏾‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ: โทนผิวสีแทน, โทนผิวสีแทน
🧖🏿‍♀	ผู้หญิงซาวน่า, ผู้หญิงอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ, ผู้หญิงในห้องอบไอน้ำ: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧗	คนไต่เขา, นักไต่เขา
🧗🏻	คนไต่เขา, นักไต่เขา, นักไต่เขา: โทนผิวสีขาว, โทนผิวสีขาว
🧗🏼	คนไต่เขา, นักไต่เขา, นักไต่เขา: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧗🏽	คนไต่เขา, นักไต่เขา, นักไต่เขา: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧗🏾	คนไต่เขา, นักไต่เขา, นักไต่เขา: โทนผิวสีแทน, โทนผิวสีแทน
🧗🏿	คนไต่เขา, นักไต่เขา, นักไต่เขา: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧗‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา
🧗🏻‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา, ผู้ชายไต่เขา: โทนผิวสีขาว, โทนผิวสีขาว
🧗🏼‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา, ผู้ชายไต่เขา: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧗🏽‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา, ผู้ชายไต่เขา: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧗🏾‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา, ผู้ชายไต่เขา: โทนผิวสีแทน, โทนผิวสีแทน
🧗🏿‍♂	ผู้ชายปีนเขา, ผู้ชายไต่เขา, ผู้ชายไต่เขา: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🧗‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา
🧗🏻‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา, ผู้หญิงไต่เขา: โทนผิวสีขาว, โทนผิวสีขาว
🧗🏼‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา, ผู้หญิงไต่เขา: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🧗🏽‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา, ผู้หญิงไต่เขา: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🧗🏾‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา, ผู้หญิงไต่เขา: โทนผิวสีแทน, โทนผิวสีแทน
🧗🏿‍♀	ผู้หญิงปีนเขา, ผู้หญิงไต่เขา, ผู้หญิงไต่เขา: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🤺	กีฬา, ดวล, ดาบ, ฟัน, ฟันดาบ
🏇	จ๊อกกี้, ม้า, แข่ง, แข่งม้า
🏇🏻	จ๊อกกี้, ม้า, แข่ง, แข่งม้า, แข่งม้า: โทนผิวสีขาว, โทนผิวสีขาว
🏇🏼	จ๊อกกี้, ม้า, แข่ง, แข่งม้า, แข่งม้า: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🏇🏽	จ๊อกกี้, ม้า, แข่ง, แข่งม้า, แข่งม้า: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🏇🏾	จ๊อกกี้, ม้า, แข่ง, แข่งม้า, แข่งม้า: โทนผิวสีแทน, โทนผิวสีแทน
🏇🏿	จ๊อกกี้, ม้า, แข่ง, แข่งม้า, แข่งม้า: โทนผิวสีเข้ม, โทนผิวสีเข้ม
⛷️	นักสกี, สกี, หิมะ
🏂️	นักสโนว์บอร์ด, สกี, สโนว์บอร์ด, หิมะ
🏂🏻	นักสโนว์บอร์ด, นักสโนว์บอร์ด: โทนผิวสีขาว, สกี, สโนว์บอร์ด, หิมะ, โทนผิวสีขาว
🏂🏼	นักสโนว์บอร์ด, นักสโนว์บอร์ด: โทนผิวสีขาวเหลือง, สกี, สโนว์บอร์ด, หิมะ, โทนผิวสีขาวเหลือง
🏂🏽	นักสโนว์บอร์ด, นักสโนว์บอร์ด: โทนผิวสีเหลือง, สกี, สโนว์บอร์ด, หิมะ, โทนผิวสีเหลือง
🏂🏾	นักสโนว์บอร์ด, นักสโนว์บอร์ด: โทนผิวสีแทน, สกี, สโนว์บอร์ด, หิมะ, โทนผิวสีแทน
🏂🏿	นักสโนว์บอร์ด, นักสโนว์บอร์ด: โทนผิวสีเข้ม, สกี, สโนว์บอร์ด, หิมะ, โทนผิวสีเข้ม
🏌️	กอล์ฟ, นักกอล์ฟ, ลูกกอล์ฟ
🏌🏻	กอล์ฟ, นักกอล์ฟ, นักกอล์ฟ: โทนผิวสีขาว, ลูกกอล์ฟ, โทนผิวสีขาว
🏌🏼	กอล์ฟ, นักกอล์ฟ, นักกอล์ฟ: โทนผิวสีขาวเหลือง, ลูกกอล์ฟ, โทนผิวสีขาวเหลือง
🏌🏽	กอล์ฟ, นักกอล์ฟ, นักกอล์ฟ: โทนผิวสีเหลือง, ลูกกอล์ฟ, โทนผิวสีเหลือง
🏌🏾	กอล์ฟ, นักกอล์ฟ, นักกอล์ฟ: โทนผิวสีแทน, ลูกกอล์ฟ, โทนผิวสีแทน
🏌🏿	กอล์ฟ, นักกอล์ฟ, นักกอล์ฟ: โทนผิวสีเข้ม, ลูกกอล์ฟ, โทนผิวสีเข้ม
🏌‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ
🏌🏻‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ, ผู้ชายตีกอล์ฟ: โทนผิวสีขาว, โทนผิวสีขาว
🏌🏼‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ, ผู้ชายตีกอล์ฟ: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🏌🏽‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ, ผู้ชายตีกอล์ฟ: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🏌🏾‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ, ผู้ชายตีกอล์ฟ: โทนผิวสีแทน, โทนผิวสีแทน
🏌🏿‍♂	กอล์ฟ, ผู้ชาย, ผู้ชายตีกอล์ฟ, ผู้ชายตีกอล์ฟ: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🏌‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ
🏌🏻‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ, ผู้หญิงตีกอล์ฟ: โทนผิวสีขาว, โทนผิวสีขาว
🏌🏼‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ, ผู้หญิงตีกอล์ฟ: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง
🏌🏽‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ, ผู้หญิงตีกอล์ฟ: โทนผิวสีเหลือง, โทนผิวสีเหลือง
🏌🏾‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ, ผู้หญิงตีกอล์ฟ: โทนผิวสีแทน, โทนผิวสีแทน
🏌🏿‍♀	กอล์ฟ, ผู้หญิง, ผู้หญิงตีกอล์ฟ, ผู้หญิงตีกอล์ฟ: โทนผิวสีเข้ม, โทนผิวสีเข้ม
🏄️	นักโต้คลื่น, โต้คลื่น
🏄🏻	นักโต้คลื่น, นักโต้คลื่น: โทนผิวสีขาว, โต้คลื่น, โทนผิวสีขาว
🏄🏼	นักโต้คลื่น, นักโต้คลื่น: โทนผิวสีขาวเหลือง, โต้คลื่น, โทนผิวสีขาวเหลือง
🏄🏽	นักโต้คลื่น, นักโต้คลื่น: โทนผิวสีเหลือง, โต้คลื่น, โทนผิวสีเหลือง
🏄🏾	นักโต้คลื่น, นักโต้คลื่น: โทนผิวสีแทน, โต้คลื่น, โทนผิวสีแทน
🏄🏿	นักโต้คลื่น, นักโต้คลื่น: โทนผิวสีเข้ม, โต้คลื่น, โทนผิวสีเข้ม
🏄‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, โต้คลื่น
🏄🏻‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, ผู้ชายโต้คลื่น: โทนผิวสีขาว, โต้คลื่น, โทนผิวสีขาว
🏄🏼‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, ผู้ชายโต้คลื่น: โทนผิวสีขาวเหลือง, โต้คลื่น, โทนผิวสีขาวเหลือง
🏄🏽‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, ผู้ชายโต้คลื่น: โทนผิวสีเหลือง, โต้คลื่น, โทนผิวสีเหลือง
🏄🏾‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, ผู้ชายโต้คลื่น: โทนผิวสีแทน, โต้คลื่น, โทนผิวสีแทน
🏄🏿‍♂	ผู้ชาย, ผู้ชายโต้คลื่น, ผู้ชายโต้คลื่น: โทนผิวสีเข้ม, โต้คลื่น, โทนผิวสีเข้ม
🏄‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, โต้คลื่น
🏄🏻‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, ผู้หญิงโต้คลื่น: โทนผิวสีขาว, โต้คลื่น, โทนผิวสีขาว
🏄🏼‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, ผู้หญิงโต้คลื่น: โทนผิวสีขาวเหลือง, โต้คลื่น, โทนผิวสีขาวเหลือง
🏄🏽‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, ผู้หญิงโต้คลื่น: โทนผิวสีเหลือง, โต้คลื่น, โทนผิวสีเหลือง
🏄🏾‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, ผู้หญิงโต้คลื่น: โทนผิวสีแทน, โต้คลื่น, โทนผิวสีแทน
🏄🏿‍♀	ผู้หญิง, ผู้หญิงโต้คลื่น, ผู้หญิงโต้คลื่น: โทนผิวสีเข้ม, โต้คลื่น, โทนผิวสีเข้ม
🚣	ยานพาหนะ, เรือ, เรือพาย, ไม้พาย
🚣🏻	ยานพาหนะ, เรือ, เรือพาย, เรือพาย: โทนผิวสีขาว, โทนผิวสีขาว, ไม้พาย
🚣🏼	ยานพาหนะ, เรือ, เรือพาย, เรือพาย: โทนผิวสีขาวเหลือง, โทนผิวสีขาวเหลือง, ไม้พาย
🚣🏽	ยานพาหนะ, เรือ, เรือพาย, เรือพาย: โทนผิวสีเหลือง, โทนผิวสีเหลือง, ไม้พาย
🚣🏾	ยานพาหนะ, เรือ, เรือพาย, เรือพาย: โทนผิวสีแทน, โทนผิวสีแทน, ไม้พาย
🚣🏿	ยานพาหนะ, เรือ, เรือพาย, เรือพาย: โทนผิวสีเข้ม, โทนผิวสีเข้ม, ไม้พาย
🚣‍♂	ผู้ชาย, ผู้ชายพายเรือ, พายเรือ, เรือ
🚣🏻‍♂	ผู้ชาย, ผู้ชายพายเรือ, ผู้ชายพายเรือ: โทนผิวสีขาว, พายเรือ, เรือ, โทนผิวสีขาว
🚣🏼‍♂	ผู้ชาย, ผู้ชายพายเรือ, ผู้ชายพายเรือ: โทนผิวสีขาวเหลือง, พายเรือ, เรือ, โทนผิวสีขาวเหลือง
🚣🏽‍♂	ผู้ชาย, ผู้ชายพายเรือ, ผู้ชายพายเรือ: โทนผิวสีเหลือง, พายเรือ, เรือ, โทนผิวสีเหลือง
🚣🏾‍♂	ผู้ชาย, ผู้ชายพายเรือ, ผู้ชายพายเรือ: โทนผิวสีแทน, พายเรือ, เรือ, โทนผิวสีแทน
🚣🏿‍♂	ผู้ชาย, ผู้ชายพายเรือ, ผู้ชายพายเรือ: โทนผิวสีเข้ม, พายเรือ, เรือ, โทนผิวสีเข้ม
🚣‍♀	ผู้หญิง, ผู้หญิงพายเรือ, พายเรือ, เรือ
🚣🏻‍♀	ผู้หญิง, ผู้หญิงพายเรือ, ผู้หญิงพายเรือ: โทนผิวสีขาว, พายเรือ, เรือ, โทนผิวสีขาว
🚣🏼‍♀	ผู้หญิง, ผู้หญิงพายเรือ, ผู้หญิงพายเรือ: โทนผิวสีขาวเหลือง, พายเรือ, เรือ, โทนผิวสีขาวเหลือง
🚣🏽‍♀	ผู้หญิง, ผู้หญิงพายเรือ, ผู้หญิงพายเรือ: โทนผิวสีเหลือง, พายเรือ, เรือ, โทนผิวสีเหลือง
🚣🏾‍♀	ผู้หญิง, ผู้หญิงพายเรือ, ผู้หญิงพายเรือ: โทนผิวสีแทน, พายเรือ, เรือ, โทนผิวสีแทน
🚣🏿‍♀	ผู้หญิง, ผู้หญิงพายเรือ, ผู้หญิงพายเรือ: โทนผิวสีเข้ม, พายเรือ, เรือ, โทนผิวสีเข้ม
🏊️	กีฬา, นักว่ายน้ำ, ว่ายน้ำ
🏊🏻	กีฬา, นักว่ายน้ำ, นักว่ายน้ำ: โทนผิวสีขาว, ว่ายน้ำ, โทนผิวสีขาว
🏊🏼	กีฬา, นักว่ายน้ำ, นักว่ายน้ำ: โทนผิวสีขาวเหลือง, ว่ายน้ำ, โทนผิวสีขาวเหลือง
🏊🏽	กีฬา, นักว่ายน้ำ, นักว่ายน้ำ: โทนผิวสีเหลือง, ว่ายน้ำ, โทนผิวสีเหลือง
🏊🏾	กีฬา, นักว่ายน้ำ, นักว่ายน้ำ: โทนผิวสีแทน, ว่ายน้ำ, โทนผิวสีแทน
🏊🏿	กีฬา, นักว่ายน้ำ, นักว่ายน้ำ: โทนผิวสีเข้ม, ว่ายน้ำ, โทนผิวสีเข้ม
🏊‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ว่ายน้ำ
🏊🏻‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ผู้ชายว่ายน้ำ: โทนผิวสีขาว, ว่ายน้ำ, โทนผิวสีขาว
🏊🏼‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ผู้ชายว่ายน้ำ: โทนผิวสีขาวเหลือง, ว่ายน้ำ, โทนผิวสีขาวเหลือง
🏊🏽‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ผู้ชายว่ายน้ำ: โทนผิวสีเหลือง, ว่ายน้ำ, โทนผิวสีเหลือง
🏊🏾‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ผู้ชายว่ายน้ำ: โทนผิวสีแทน, ว่ายน้ำ, โทนผิวสีแทน
🏊🏿‍♂	ผู้ชาย, ผู้ชายว่ายน้ำ, ผู้ชายว่ายน้ำ: โทนผิวสีเข้ม, ว่ายน้ำ, โทนผิวสีเข้ม
🏊‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ว่ายน้ำ
🏊🏻‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ผู้หญิงว่ายน้ำ: โทนผิวสีขาว, ว่ายน้ำ, โทนผิวสีขาว
🏊🏼‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ผู้หญิงว่ายน้ำ: โทนผิวสีขาวเหลือง, ว่ายน้ำ, โทนผิวสีขาวเหลือง
🏊🏽‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ผู้หญิงว่ายน้ำ: โทนผิวสีเหลือง, ว่ายน้ำ, โทนผิวสีเหลือง
🏊🏾‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ผู้หญิงว่ายน้ำ: โทนผิวสีแทน, ว่ายน้ำ, โทนผิวสีแทน
🏊🏿‍♀	ผู้หญิง, ผู้หญิงว่ายน้ำ, ผู้หญิงว่ายน้ำ: โทนผิวสีเข้ม, ว่ายน้ำ, โทนผิวสีเข้ม
⛹️	คนเล่นบอล, บอล
⛹🏻	คนเล่นบอล, คนเล่นบอล: โทนผิวสีขาว, บอล, โทนผิวสีขาว
⛹🏼	คนเล่นบอล, คนเล่นบอล: โทนผิวสีขาวเหลือง, บอล, โทนผิวสีขาวเหลือง
