💇🏻‍♂	frisör, hårklipp, ljus hy, man, man som får håret klippt, man som får håret klippt: ljus hy
💇🏼‍♂	frisör, hårklipp, man, man som får håret klippt, man som får håret klippt: mellanljus hy, mellanljus hy
💇🏽‍♂	frisör, hårklipp, man, man som får håret klippt, man som får håret klippt: mellanfärgad hy, mellanfärgad hy
💇🏾‍♂	frisör, hårklipp, man, man som får håret klippt, man som får håret klippt: mellanmörk hy, mellanmörk hy
💇🏿‍♂	frisör, hårklipp, man, man som får håret klippt, man som får håret klippt: mörk hy, mörk hy
💇‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt
💇🏻‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt, kvinna som får håret klippt: ljus hy, ljus hy
💇🏼‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt, kvinna som får håret klippt: mellanljus hy, mellanljus hy
💇🏽‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt, kvinna som får håret klippt: mellanfärgad hy, mellanfärgad hy
💇🏾‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt, kvinna som får håret klippt: mellanmörk hy, mellanmörk hy
💇🏿‍♀	frisör, hårklipp, kvinna, kvinna som får håret klippt, kvinna som får håret klippt: mörk hy, mörk hy
🚶	fotgängare, promenerar
🚶🏻	fotgängare, fotgängare: ljus hy, ljus hy, promenerar
🚶🏼	fotgängare, fotgängare: mellanljus hy, mellanljus hy, promenerar
🚶🏽	fotgängare, fotgängare: mellanfärgad hy, mellanfärgad hy, promenerar
🚶🏾	fotgängare, fotgängare: mellanmörk hy, mellanmörk hy, promenerar
🚶🏿	fotgängare, fotgängare: mörk hy, mörk hy, promenerar
🚶‍♂	fotgängare, gå, man, man går, man som går
🚶🏻‍♂	fotgängare, gå, ljus hy, man, man går, man som går, man som går: ljus hy
🚶🏼‍♂	fotgängare, gå, man, man går, man som går, man som går: mellanljus hy, mellanljus hy
🚶🏽‍♂	fotgängare, gå, man, man går, man som går, man som går: mellanfärgad hy, mellanfärgad hy
🚶🏾‍♂	fotgängare, gå, man, man går, man som går, man som går: mellanmörk hy, mellanmörk hy
🚶🏿‍♂	fotgängare, gå, man, man går, man som går, man som går: mörk hy, mörk hy
🚶‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går
🚶🏻‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går, kvinna som går: ljus hy, ljus hy
🚶🏼‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går, kvinna som går: mellanljus hy, mellanljus hy
🚶🏽‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går, kvinna som går: mellanfärgad hy, mellanfärgad hy
🚶🏾‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går, kvinna som går: mellanmörk hy, mellanmörk hy
🚶🏿‍♀	fotgängare, gå, kvinna, kvinna går, kvinna som går, kvinna som går: mörk hy, mörk hy
🧍	person, stående, stående person
🧍🏻	ljus hy, person, stående, stående person: ljus hy
🧍🏼	mellanljus hy, person, stående, stående person: mellanljus hy
🧍🏽	mellanfärgad hy, person, stående, stående person: mellanfärgad hy
🧍🏾	mellanmörk hy, person, stående, stående person: mellanmörk hy
🧍🏿	mörk hy, person, stående, stående person: mörk hy
🧍‍♂	man, stående, stående man
🧍🏻‍♂	ljus hy, man, stående, stående man: ljus hy
🧍🏼‍♂	man, mellanljus hy, stående, stående man: mellanljus hy
🧍🏽‍♂	man, mellanfärgad hy, stående, stående man: mellanfärgad hy
🧍🏾‍♂	man, mellanmörk hy, stående, stående man: mellanmörk hy
🧍🏿‍♂	man, mörk hy, stående, stående man: mörk hy
🧍‍♀	kvinna, stående, stående kvinna
🧍🏻‍♀	kvinna, ljus hy, stående, stående kvinna: ljus hy
🧍🏼‍♀	kvinna, mellanljus hy, stående, stående kvinna: mellanljus hy
🧍🏽‍♀	kvinna, mellanfärgad hy, stående, stående kvinna: mellanfärgad hy
🧍🏾‍♀	kvinna, mellanmörk hy, stående, stående kvinna: mellanmörk hy
🧍🏿‍♀	kvinna, mörk hy, stående, stående kvinna: mörk hy
🧎	knäsittande, knäsittande person, knästående, person
🧎🏻	knäsittande, knäsittande person: ljus hy, knästående, ljus hy, person
🧎🏼	knäsittande, knäsittande person: mellanljus hy, knästående, mellanljus hy, person
🧎🏽	knäsittande, knäsittande person: mellanfärgad hy, knästående, mellanfärgad hy, person
🧎🏾	knäsittande, knäsittande person: mellanmörk hy, knästående, mellanmörk hy, person
🧎🏿	knäsittande, knäsittande person: mörk hy, knästående, mörk hy, person
🧎‍♂	knäsittande, knäsittande man, knästående, man
🧎🏻‍♂	knäsittande, knäsittande man: ljus hy, knästående, ljus hy, man
🧎🏼‍♂	knäsittande, knäsittande man: mellanljus hy, knästående, man, mellanljus hy
🧎🏽‍♂	knäsittande, knäsittande man: mellanfärgad hy, knästående, man, mellanfärgad hy
🧎🏾‍♂	knäsittande, knäsittande man: mellanmörk hy, knästående, man, mellanmörk hy
🧎🏿‍♂	knäsittande, knäsittande man: mörk hy, knästående, man, mörk hy
🧎‍♀	knäsittande, knäsittande kvinna, knästående, kvinna
🧎🏻‍♀	knäsittande, knäsittande kvinna: ljus hy, knästående, kvinna, ljus hy
🧎🏼‍♀	knäsittande, knäsittande kvinna: mellanljus hy, knästående, kvinna, mellanljus hy
🧎🏽‍♀	knäsittande, knäsittande kvinna: mellanfärgad hy, knästående, kvinna, mellanfärgad hy
🧎🏾‍♀	knäsittande, knäsittande kvinna: mellanmörk hy, knästående, kvinna, mellanmörk hy
🧎🏿‍♀	knäsittande, knäsittande kvinna: mörk hy, knästående, kvinna, mörk hy
👨‍🦯	blind, blindkäpp, man, man med vit käpp, vit käpp
👨🏻‍🦯	blind, blindkäpp, ljus hy, man, man med vit käpp, man med vit käpp: ljus hy, vit käpp
👨🏼‍🦯	blind, blindkäpp, man, man med vit käpp, man med vit käpp: mellanljus hy, mellanljus hy, vit käpp
👨🏽‍🦯	blind, blindkäpp, man, man med vit käpp, man med vit käpp: mellanfärgad hy, mellanfärgad hy, vit käpp
👨🏾‍🦯	blind, blindkäpp, man, man med vit käpp, man med vit käpp: mellanmörk hy, mellanmörk hy, vit käpp
👨🏿‍🦯	blind, blindkäpp, man, man med vit käpp, man med vit käpp: mörk hy, mörk hy, vit käpp
👩‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, vit käpp
👩🏻‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, kvinna med vit käpp: ljus hy, ljus hy, vit käpp
👩🏼‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, kvinna med vit käpp: mellanljus hy, mellanljus hy, vit käpp
👩🏽‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, kvinna med vit käpp: mellanfärgad hy, mellanfärgad hy, vit käpp
👩🏾‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, kvinna med vit käpp: mellanmörk hy, mellanmörk hy, vit käpp
👩🏿‍🦯	blind, blindkäpp, kvinna, kvinna med vit käpp, kvinna med vit käpp: mörk hy, mörk hy, vit käpp
👨‍🦼	man, man i permobil, permobil, rullstol
👨🏻‍🦼	ljus hy, man, man i permobil, man i permobil: ljus hy, permobil, rullstol
👨🏼‍🦼	man, man i permobil, man i permobil: mellanljus hy, mellanljus hy, permobil, rullstol
👨🏽‍🦼	man, man i permobil, man i permobil: mellanfärgad hy, mellanfärgad hy, permobil, rullstol
👨🏾‍🦼	man, man i permobil, man i permobil: mellanmörk hy, mellanmörk hy, permobil, rullstol
👨🏿‍🦼	man, man i permobil, man i permobil: mörk hy, mörk hy, permobil, rullstol
👩‍🦼	kvinna, kvinna i permobil, permobil, rullstol
👩🏻‍🦼	kvinna, kvinna i permobil, kvinna i permobil: ljus hy, ljus hy, permobil, rullstol
👩🏼‍🦼	kvinna, kvinna i permobil, kvinna i permobil: mellanljus hy, mellanljus hy, permobil, rullstol
👩🏽‍🦼	kvinna, kvinna i permobil, kvinna i permobil: mellanfärgad hy, mellanfärgad hy, permobil, rullstol
👩🏾‍🦼	kvinna, kvinna i permobil, kvinna i permobil: mellanmörk hy, mellanmörk hy, permobil, rullstol
👩🏿‍🦼	kvinna, kvinna i permobil, kvinna i permobil: mörk hy, mörk hy, permobil, rullstol
👨‍🦽	man, man i manuell rullstol, rullstol
👨🏻‍🦽	ljus hy, man, man i manuell rullstol, man i manuell rullstol: ljus hy, rullstol
👨🏼‍🦽	man, man i manuell rullstol, man i manuell rullstol: mellanljus hy, mellanljus hy, rullstol
👨🏽‍🦽	man, man i manuell rullstol, man i manuell rullstol: mellanfärgad hy, mellanfärgad hy, rullstol
👨🏾‍🦽	man, man i manuell rullstol, man i manuell rullstol: mellanmörk hy, mellanmörk hy, rullstol
👨🏿‍🦽	man, man i manuell rullstol, man i manuell rullstol: mörk hy, mörk hy, rullstol
👩‍🦽	kvinna, kvinna i manuell rullstol, rullstol
👩🏻‍🦽	kvinna, kvinna i manuell rullstol, kvinna i manuell rullstol: ljus hy, ljus hy, rullstol
👩🏼‍🦽	kvinna, kvinna i manuell rullstol, kvinna i manuell rullstol: mellanljus hy, mellanljus hy, rullstol
👩🏽‍🦽	kvinna, kvinna i manuell rullstol, kvinna i manuell rullstol: mellanfärgad hy, mellanfärgad hy, rullstol
👩🏾‍🦽	kvinna, kvinna i manuell rullstol, kvinna i manuell rullstol: mellanmörk hy, mellanmörk hy, rullstol
👩🏿‍🦽	kvinna, kvinna i manuell rullstol, kvinna i manuell rullstol: mörk hy, mörk hy, rullstol
🏃	löpare, löpning, person som springer
🏃🏻	ljus hy, löpare, löpning, person som springer, person som springer: ljus hy
🏃🏼	löpare, löpning, mellanljus hy, person som springer, person som springer: mellanljus hy
🏃🏽	löpare, löpning, mellanfärgad hy, person som springer, person som springer: mellanfärgad hy
🏃🏾	löpare, löpning, mellanmörk hy, person som springer, person som springer: mellanmörk hy
🏃🏿	löpare, löpning, mörk hy, person som springer, person som springer: mörk hy
🏃‍♂	jogga, löpa, man, man som springer, man springer
🏃🏻‍♂	jogga, ljus hy, löpa, man, man som springer, man som springer: ljus hy, man springer
🏃🏼‍♂	jogga, löpa, man, man som springer, man som springer: mellanljus hy, man springer, mellanljus hy
🏃🏽‍♂	jogga, löpa, man, man som springer, man som springer: mellanfärgad hy, man springer, mellanfärgad hy
🏃🏾‍♂	jogga, löpa, man, man som springer, man som springer: mellanmörk hy, man springer, mellanmörk hy
🏃🏿‍♂	jogga, löpa, man, man som springer, man som springer: mörk hy, man springer, mörk hy
🏃‍♀	jogga, kvinna, kvinna som springer, kvinna springer, löpa
🏃🏻‍♀	jogga, kvinna, kvinna som springer, kvinna som springer: ljus hy, kvinna springer, ljus hy, löpa
🏃🏼‍♀	jogga, kvinna, kvinna som springer, kvinna som springer: mellanljus hy, kvinna springer, löpa, mellanljus hy
🏃🏽‍♀	jogga, kvinna, kvinna som springer, kvinna som springer: mellanfärgad hy, kvinna springer, löpa, mellanfärgad hy
🏃🏾‍♀	jogga, kvinna, kvinna som springer, kvinna som springer: mellanmörk hy, kvinna springer, löpa, mellanmörk hy
🏃🏿‍♀	jogga, kvinna, kvinna som springer, kvinna som springer: mörk hy, kvinna springer, löpa, mörk hy
💃	dans, dansande kvinna, människor
💃🏻	dans, dansande kvinna, dansande kvinna: ljus hy, ljus hy, människor
💃🏼	dans, dansande kvinna, dansande kvinna: mellanljus hy, mellanljus hy, människor
💃🏽	dans, dansande kvinna, dansande kvinna: mellanfärgad hy, mellanfärgad hy, människor
💃🏾	dans, dansande kvinna, dansande kvinna: mellanmörk hy, mellanmörk hy, människor
💃🏿	dans, dansande kvinna, dansande kvinna: mörk hy, människor, mörk hy
🕺	dans, dansande man, man
🕺🏻	dans, dansande man, dansande man: ljus hy, ljus hy, man
🕺🏼	dans, dansande man, dansande man: mellanljus hy, man, mellanljus hy
🕺🏽	dans, dansande man, dansande man: mellanfärgad hy, man, mellanfärgad hy
🕺🏾	dans, dansande man, dansande man: mellanmörk hy, man, mellanmörk hy
🕺🏿	dans, dansande man, dansande man: mörk hy, man, mörk hy
🕴️	kostym, människor, svävande man i kostym, svävar
🕴🏻	kostym, ljus hy, människor, svävande man i kostym, svävande man i kostym: ljus hy, svävar
🕴🏼	kostym, mellanljus hy, människor, svävande man i kostym, svävande man i kostym: mellanljus hy, svävar
🕴🏽	kostym, mellanfärgad hy, människor, svävande man i kostym, svävande man i kostym: mellanfärgad hy, svävar
🕴🏾	kostym, mellanmörk hy, människor, svävande man i kostym, svävande man i kostym: mellanmörk hy, svävar
🕴🏿	kostym, människor, mörk hy, svävande man i kostym, svävande man i kostym: mörk hy, svävar
👯	kaninöron, kvinna, människor, personer med kaninöron, tjej
👯‍♂	dans, kaninöron, man, män, män med kaninöron, party
👯‍♀	dans, kaninöron, kvinna, kvinnor, kvinnor med kaninöron, party
🧖	bastu, person i ångbastu, ångbastu
🧖🏻	bastu, ljus hy, person i ångbastu, person i ångbastu: ljus hy, ångbastu
🧖🏼	bastu, mellanljus hy, person i ångbastu, person i ångbastu: mellanljus hy, ångbastu
🧖🏽	bastu, mellanfärgad hy, person i ångbastu, person i ångbastu: mellanfärgad hy, ångbastu
🧖🏾	bastu, mellanmörk hy, person i ångbastu, person i ångbastu: mellanmörk hy, ångbastu
🧖🏿	bastu, mörk hy, person i ångbastu, person i ångbastu: mörk hy, ångbastu
🧖‍♂	bastu, man i ångbastu, ångbastu
🧖🏻‍♂	bastu, ljus hy, man i ångbastu, man i ångbastu: ljus hy, ångbastu
🧖🏼‍♂	bastu, man i ångbastu, man i ångbastu: mellanljus hy, mellanljus hy, ångbastu
🧖🏽‍♂	bastu, man i ångbastu, man i ångbastu: mellanfärgad hy, mellanfärgad hy, ångbastu
🧖🏾‍♂	bastu, man i ångbastu, man i ångbastu: mellanmörk hy, mellanmörk hy, ångbastu
🧖🏿‍♂	bastu, man i ångbastu, man i ångbastu: mörk hy, mörk hy, ångbastu
🧖‍♀	bastu, kvinna i ångbastu, ångbastu
🧖🏻‍♀	bastu, kvinna i ångbastu, kvinna i ångbastu: ljus hy, ljus hy, ångbastu
🧖🏼‍♀	bastu, kvinna i ångbastu, kvinna i ångbastu: mellanljus hy, mellanljus hy, ångbastu
🧖🏽‍♀	bastu, kvinna i ångbastu, kvinna i ångbastu: mellanfärgad hy, mellanfärgad hy, ångbastu
🧖🏾‍♀	bastu, kvinna i ångbastu, kvinna i ångbastu: mellanmörk hy, mellanmörk hy, ångbastu
🧖🏿‍♀	bastu, kvinna i ångbastu, kvinna i ångbastu: mörk hy, mörk hy, ångbastu
🧗	klättrare, person klättrar, person som klättrar
🧗🏻	klättrare, ljus hy, person klättrar, person som klättrar, person som klättrar: ljus hy
🧗🏼	klättrare, mellanljus hy, person klättrar, person som klättrar, person som klättrar: mellanljus hy
🧗🏽	klättrare, mellanfärgad hy, person klättrar, person som klättrar, person som klättrar: mellanfärgad hy
🧗🏾	klättrare, mellanmörk hy, person klättrar, person som klättrar, person som klättrar: mellanmörk hy
🧗🏿	klättrare, mörk hy, person klättrar, person som klättrar, person som klättrar: mörk hy
🧗‍♂	klättrare, man klättrar, man som klättrar
🧗🏻‍♂	klättrare, ljus hy, man klättrar, man som klättrar, man som klättrar: ljus hy
🧗🏼‍♂	klättrare, man klättrar, man som klättrar, man som klättrar: mellanljus hy, mellanljus hy
🧗🏽‍♂	klättrare, man klättrar, man som klättrar, man som klättrar: mellanfärgad hy, mellanfärgad hy
🧗🏾‍♂	klättrare, man klättrar, man som klättrar, man som klättrar: mellanmörk hy, mellanmörk hy
🧗🏿‍♂	klättrare, man klättrar, man som klättrar, man som klättrar: mörk hy, mörk hy
🧗‍♀	klättrare, kvinna klättrar, kvinna som klättrar
🧗🏻‍♀	klättrare, kvinna klättrar, kvinna som klättrar, kvinna som klättrar: ljus hy, ljus hy
🧗🏼‍♀	klättrare, kvinna klättrar, kvinna som klättrar, kvinna som klättrar: mellanljus hy, mellanljus hy
🧗🏽‍♀	klättrare, kvinna klättrar, kvinna som klättrar, kvinna som klättrar: mellanfärgad hy, mellanfärgad hy
🧗🏾‍♀	klättrare, kvinna klättrar, kvinna som klättrar, kvinna som klättrar: mellanmörk hy, mellanmörk hy
🧗🏿‍♀	klättrare, kvinna klättrar, kvinna som klättrar, kvinna som klättrar: mörk hy, mörk hy
🤺	fäktare, fäktning, person, person som fäktas, sport, svärd
🏇	häst, hästkapplöpning, jockey, kapplöpning
🏇🏻	häst, hästkapplöpning, hästkapplöpning: ljus hy, jockey, kapplöpning, ljus hy
🏇🏼	häst, hästkapplöpning, hästkapplöpning: mellanljus hy, jockey, kapplöpning, mellanljus hy
🏇🏽	häst, hästkapplöpning, hästkapplöpning: mellanfärgad hy, jockey, kapplöpning, mellanfärgad hy
🏇🏾	häst, hästkapplöpning, hästkapplöpning: mellanmörk hy, jockey, kapplöpning, mellanmörk hy
🏇🏿	häst, hästkapplöpning, hästkapplöpning: mörk hy, jockey, kapplöpning, mörk hy
⛷️	skidor, skidåkare, snö, vinter
🏂️	snowboard, snowboardåkare
🏂🏻	ljus hy, snowboard, snowboardåkare, snowboardåkare: ljus hy
🏂🏼	mellanljus hy, snowboard, snowboardåkare, snowboardåkare: mellanljus hy
🏂🏽	mellanfärgad hy, snowboard, snowboardåkare, snowboardåkare: mellanfärgad hy
🏂🏾	mellanmörk hy, snowboard, snowboardåkare, snowboardåkare: mellanmörk hy
🏂🏿	mörk hy, snowboard, snowboardåkare, snowboardåkare: mörk hy
🏌️	golf, golfspelare, person som spelar golf, sport
🏌🏻	golf, golfspelare, ljus hy, person som spelar golf, person som spelar golf: ljus hy, sport
🏌🏼	golf, golfspelare, mellanljus hy, person som spelar golf, person som spelar golf: mellanljus hy, sport
🏌🏽	golf, golfspelare, mellanfärgad hy, person som spelar golf, person som spelar golf: mellanfärgad hy, sport
🏌🏾	golf, golfspelare, mellanmörk hy, person som spelar golf, person som spelar golf: mellanmörk hy, sport
🏌🏿	golf, golfspelare, mörk hy, person som spelar golf, person som spelar golf: mörk hy, sport
🏌‍♂	golf, man, man som spelar golf, man spelar golf, manlig
🏌🏻‍♂	golf, ljus hy, man, man som spelar golf, man som spelar golf: ljus hy, man spelar golf, manlig
🏌🏼‍♂	golf, man, man som spelar golf, man som spelar golf: mellanljus hy, man spelar golf, manlig, mellanljus hy
🏌🏽‍♂	golf, man, man som spelar golf, man som spelar golf: mellanfärgad hy, man spelar golf, manlig, mellanfärgad hy
🏌🏾‍♂	golf, man, man som spelar golf, man som spelar golf: mellanmörk hy, man spelar golf, manlig, mellanmörk hy
🏌🏿‍♂	golf, man, man som spelar golf, man som spelar golf: mörk hy, man spelar golf, manlig, mörk hy
🏌‍♀	golf, kvinna, kvinna som spelar golf, kvinna spelar golf, kvinnlig
🏌🏻‍♀	golf, kvinna, kvinna som spelar golf, kvinna som spelar golf: ljus hy, kvinna spelar golf, kvinnlig, ljus hy
🏌🏼‍♀	golf, kvinna, kvinna som spelar golf, kvinna som spelar golf: mellanljus hy, kvinna spelar golf, kvinnlig, mellanljus hy
🏌🏽‍♀	golf, kvinna, kvinna som spelar golf, kvinna som spelar golf: mellanfärgad hy, kvinna spelar golf, kvinnlig, mellanfärgad hy
🏌🏾‍♀	golf, kvinna, kvinna som spelar golf, kvinna som spelar golf: mellanmörk hy, kvinna spelar golf, kvinnlig, mellanmörk hy
🏌🏿‍♀	golf, kvinna, kvinna som spelar golf, kvinna som spelar golf: mörk hy, kvinna spelar golf, kvinnlig, mörk hy
🏄️	person som surfar, surfare, surfing, surfning
🏄🏻	ljus hy, person som surfar, person som surfar: ljus hy, surfare, surfing, surfning
🏄🏼	mellanljus hy, person som surfar, person som surfar: mellanljus hy, surfare, surfing, surfning
🏄🏽	mellanfärgad hy, person som surfar, person som surfar: mellanfärgad hy, surfare, surfing, surfning
🏄🏾	mellanmörk hy, person som surfar, person som surfar: mellanmörk hy, surfare, surfing, surfning
🏄🏿	mörk hy, person som surfar, person som surfar: mörk hy, surfare, surfing, surfning
🏄‍♂	man, man som surfar, man surfar, manlig, surfing
🏄🏻‍♂	ljus hy, man, man som surfar, man som surfar: ljus hy, man surfar, manlig, surfing
🏄🏼‍♂	man, man som surfar, man som surfar: mellanljus hy, man surfar, manlig, mellanljus hy, surfing
🏄🏽‍♂	man, man som surfar, man som surfar: mellanfärgad hy, man surfar, manlig, mellanfärgad hy, surfing
🏄🏾‍♂	man, man som surfar, man som surfar: mellanmörk hy, man surfar, manlig, mellanmörk hy, surfing
🏄🏿‍♂	man, man som surfar, man som surfar: mörk hy, man surfar, manlig, mörk hy, surfing
🏄‍♀	kvinna som surfar, kvinna surfar, kvinnlig, surfing, woman
🏄🏻‍♀	kvinna som surfar, kvinna som surfar: ljus hy, kvinna surfar, kvinnlig, ljus hy, surfing, woman
🏄🏼‍♀	kvinna som surfar, kvinna som surfar: mellanljus hy, kvinna surfar, kvinnlig, mellanljus hy, surfing, woman
🏄🏽‍♀	kvinna som surfar, kvinna som surfar: mellanfärgad hy, kvinna surfar, kvinnlig, mellanfärgad hy, surfing, woman
🏄🏾‍♀	kvinna som surfar, kvinna som surfar: mellanmörk hy, kvinna surfar, kvinnlig, mellanmörk hy, surfing, woman
🏄🏿‍♀	kvinna som surfar, kvinna som surfar: mörk hy, kvinna surfar, kvinnlig, mörk hy, surfing, woman
🚣	båt, person som ror en båt, roddbåt
🚣🏻	båt, ljus hy, person som ror en båt, person som ror en båt: ljus hy, roddbåt
🚣🏼	båt, mellanljus hy, person som ror en båt, person som ror en båt: mellanljus hy, roddbåt
🚣🏽	båt, mellanfärgad hy, person som ror en båt, person som ror en båt: mellanfärgad hy, roddbåt
🚣🏾	båt, mellanmörk hy, person som ror en båt, person som ror en båt: mellanmörk hy, roddbåt
🚣🏿	båt, mörk hy, person som ror en båt, person som ror en båt: mörk hy, roddbåt
🚣‍♂	eka, man, man ror, man som ror en båt, manlig, roddbåt
🚣🏻‍♂	eka, ljus hy, man, man ror, man som ror en båt, man som ror en båt: ljus hy, manlig, roddbåt
🚣🏼‍♂	eka, man, man ror, man som ror en båt, man som ror en båt: mellanljus hy, manlig, mellanljus hy, roddbåt
🚣🏽‍♂	eka, man, man ror, man som ror en båt, man som ror en båt: mellanfärgad hy, manlig, mellanfärgad hy, roddbåt
🚣🏾‍♂	eka, man, man ror, man som ror en båt, man som ror en båt: mellanmörk hy, manlig, mellanmörk hy, roddbåt
🚣🏿‍♂	eka, man, man ror, man som ror en båt, man som ror en båt: mörk hy, manlig, mörk hy, roddbåt
🚣‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinnlig, roddbåt
🚣🏻‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinna som ror en båt: ljus hy, kvinnlig, ljus hy, roddbåt
🚣🏼‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinna som ror en båt: mellanljus hy, kvinnlig, mellanljus hy, roddbåt
🚣🏽‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinna som ror en båt: mellanfärgad hy, kvinnlig, mellanfärgad hy, roddbåt
🚣🏾‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinna som ror en båt: mellanmörk hy, kvinnlig, mellanmörk hy, roddbåt
🚣🏿‍♀	eka, kvinna, kvinna ror, kvinna som ror en båt, kvinna som ror en båt: mörk hy, kvinnlig, mörk hy, roddbåt
🏊️	person som simmar, simmare, simning
🏊🏻	ljus hy, person som simmar, person som simmar: ljus hy, simmare, simning
🏊🏼	mellanljus hy, person som simmar, person som simmar: mellanljus hy, simmare, simning
🏊🏽	mellanfärgad hy, person som simmar, person som simmar: mellanfärgad hy, simmare, simning
🏊🏾	mellanmörk hy, person som simmar, person som simmar: mellanmörk hy, simmare, simning
🏊🏿	mörk hy, person som simmar, person som simmar: mörk hy, simmare, simning
🏊‍♂	man, man som simmar, simmare, simning
🏊🏻‍♂	ljus hy, man, man som simmar, man som simmar: ljus hy, simmare, simning
🏊🏼‍♂	man, man som simmar, man som simmar: mellanljus hy, mellanljus hy, simmare, simning
🏊🏽‍♂	man, man som simmar, man som simmar: mellanfärgad hy, mellanfärgad hy, simmare, simning
🏊🏾‍♂	man, man som simmar, man som simmar: mellanmörk hy, mellanmörk hy, simmare, simning
🏊🏿‍♂	man, man som simmar, man som simmar: mörk hy, mörk hy, simmare, simning
🏊‍♀	kvinna, kvinna som simmar, simmare, simning
🏊🏻‍♀	kvinna, kvinna som simmar, kvinna som simmar: ljus hy, ljus hy, simmare, simning
🏊🏼‍♀	kvinna, kvinna som simmar, kvinna som simmar: mellanljus hy, mellanljus hy, simmare, simning
🏊🏽‍♀	kvinna, kvinna som simmar, kvinna som simmar: mellanfärgad hy, mellanfärgad hy, simmare, simning
🏊🏾‍♀	kvinna, kvinna som simmar, kvinna som simmar: mellanmörk hy, mellanmörk hy, simmare, simning
🏊🏿‍♀	kvinna, kvinna som simmar, kvinna som simmar: mörk hy, mörk hy, simmare, simning
⛹️	boll, person med boll, sport
⛹🏻	boll, ljus hy, person med boll, person med boll: ljus hy, sport
⛹🏼	boll, mellanljus hy, person med boll, person med boll: mellanljus hy, sport
⛹🏽	boll, mellanfärgad hy, person med boll, person med boll: mellanfärgad hy, sport
⛹🏾	boll, mellanmörk hy, person med boll, person med boll: mellanmörk hy, sport
⛹🏿	boll, mörk hy, person med boll, person med boll: mörk hy, sport
⛹‍♂	boll, man, man med boll, manlig
⛹🏻‍♂	boll, ljus hy, man, man med boll, man med boll: ljus hy, manlig
⛹🏼‍♂	boll, man, man med boll, man med boll: mellanljus hy, manlig, mellanljus hy
⛹🏽‍♂	boll, man, man med boll, man med boll: mellanfärgad hy, manlig, mellanfärgad hy
⛹🏾‍♂	boll, man, man med boll, man med boll: mellanmörk hy, manlig, mellanmörk hy
⛹🏿‍♂	boll, man, man med boll, man med boll: mörk hy, manlig, mörk hy
⛹‍♀	boll, kvinna, kvinna med boll, kvinnlig
⛹🏻‍♀	boll, kvinna, kvinna med boll, kvinna med boll: ljus hy, kvinnlig, ljus hy
⛹🏼‍♀	boll, kvinna, kvinna med boll, kvinna med boll: mellanljus hy, kvinnlig, mellanljus hy
⛹🏽‍♀	boll, kvinna, kvinna med boll, kvinna med boll: mellanfärgad hy, kvinnlig, mellanfärgad hy
⛹🏾‍♀	boll, kvinna, kvinna med boll, kvinna med boll: mellanmörk hy, kvinnlig, mellanmörk hy
⛹🏿‍♀	boll, kvinna, kvinna med boll, kvinna med boll: mörk hy, kvinnlig, mörk hy
🏋️	person som lyfter tyngder, sport, tyngdlyftare
🏋🏻	ljus hy, person som lyfter tyngder, person som lyfter tyngder: ljus hy, sport, tyngdlyftare
🏋🏼	mellanljus hy, person som lyfter tyngder, person som lyfter tyngder: mellanljus hy, sport, tyngdlyftare
🏋🏽	mellanfärgad hy, person som lyfter tyngder, person som lyfter tyngder: mellanfärgad hy, sport, tyngdlyftare
🏋🏾	mellanmörk hy, person som lyfter tyngder, person som lyfter tyngder: mellanmörk hy, sport, tyngdlyftare
🏋🏿	mörk hy, person som lyfter tyngder, person som lyfter tyngder: mörk hy, sport, tyngdlyftare
🏋‍♂	man, man lyfter tyngder, man som lyfter tyngder, manlig, tyngdlyftare
🏋🏻‍♂	ljus hy, man, man lyfter tyngder, man som lyfter tyngder, man som lyfter tyngder: ljus hy, manlig, tyngdlyftare
🏋🏼‍♂	man, man lyfter tyngder, man som lyfter tyngder, man som lyfter tyngder: mellanljus hy, manlig, mellanljus hy, tyngdlyftare
🏋🏽‍♂	man, man lyfter tyngder, man som lyfter tyngder, man som lyfter tyngder: mellanfärgad hy, manlig, mellanfärgad hy, tyngdlyftare
